"rank","package","pagerank","pagerank_dl","avg_downloads","in_top_list"
"6524","memoize-weak","3.1939253465594345e-05","5.009247113817223e-07","1416759","True"
"6525","ycssmin","3.1939253465594345e-05","4.0979080784183686e-07","1412415","True"
"6526","datatables.net-autofill","3.1939253465594345e-05","5.051452266792662e-07","1394280","True"
"6527","force-graph","3.1939253465594345e-05","4.0304517268338646e-07","1389165","True"
"6528","wnpm-ci","3.1939253465594345e-05","5.093518361677992e-07","1373800","True"
"6529","express-normalize-query-params-middleware","3.1939253465594345e-05","5.13329146564605e-07","1361291","True"
"6530","pgsql-deparser","3.1939253465594345e-05","4.967754958903488e-07","1347114","True"
"6531","multi-integer-range","3.1939253465594345e-05","3.756831356716385e-07","1294857","True"
"6532","rmc-date-picker","3.1939253465594345e-05","4.671049125695159e-07","1282431","True"
"6533","simple-zstd","3.1939253465594345e-05","4.997059503724891e-07","1279532","True"
